RMGL;IL2L;GapJunction;1
RMGL;MUS;MUS;3
RMGL;MUS;MUS;1
RMGL;PVQL;Receive (Join);1
RMGL;RID;Send;1
RMGL;RMDL;Send;1
RMGL;RMDR;Send;1
RMGL;RMDR;Send;2
RMGL;RMDVL;Send;3
RMGL;RMHL;GapJunction;3
RMGL;RMHR;Receive (Join);1
RMGL;RMHR;Send;1
RMGL;SAADR;Receive;1
RMGL;SIAVL;Send;1
RMGL;SIBVL;Send;2
RMGL;SIBVR;Send;1
RMGL;SMBVL;Send;1
RMGL;SMBVL;Send;1
RMGL;URXL;Receive;2
RMGL;URXL;Send;1
RMGL;URXL;GapJunction;1
RMGR;ADAR;Send;1
RMGR;AIMR;Receive;1
RMGR;AIMR;Receive (Join);1
RMGR;AIMR;Send;1
RMGR;ALNR;Send;1
RMGR;ASHR;GapJunction;1
RMGR;ASHR;Receive (Join);2
RMGR;ASHR;Send;1
RMGR;ASKR;GapJunction;1
RMGR;AVAR;Send;1
RMGR;AVBR;Send;1
RMGR;AVDL;Send;1
RMGR;AVER;Send;3
RMGR;AVJL;Send;1
RMGR;AWBR;GapJunction;1
RMGR;CEPDR;Receive;1
RMGR;HSNR;Receive (Join);1
RMGR;IL2R;GapJunction;1
RMGR;MUS;MUS;3
RMGR;PVPR;Receive (Join);1
RMGR;RIR;Send;1
RMGR;RMDL;Send;4
RMGR;RMDR;Send;2
RMGR;RMDVR;Send;5
RMGR;RMFL;Receive (Join);1
RMGR;RMHR;GapJunction;1
RMGR;SAADL;Receive;1
RMGR;URXR;Receive;1
RMGR;URXR;Send;1
RMGR;URXR;GapJunction;1
RMHL;ADEL;Receive (Join);1
RMHL;CEPDR;Receive (Join);4
RMHL;CEPVL;Receive (Join);1
RMHL;IL1R;Receive (Join);1
RMHL;MUS;MUS;7
RMHL;MUS;MUS;1
RMHL;RIGR;Receive (Join);4
RMHL;RMDR;Send;1
RMHL;RMGL;GapJunction;3
RMHL;SDQR;Receive (Join);2
RMHL;SIBVR;GapJunction;1
RMHR;ALNR;Receive (Join);1
RMHR;CEPDL;Receive;1
RMHR;CEPDL;Receive (Join);3
RMHR;CEPDR;Receive (Join);1
RMHR;CEPVR;Receive (Join);2
RMHR;MUS;MUS;5
RMHR;MUS;MUS;2
RMHR;OLQDR;Receive (Join);1
RMHR;RIGL;Receive (Join);3
RMHR;RMER;Send;1
RMHR;RMGL;Receive (Join);1
RMHR;RMGL;Send;1
RMHR;RMGR;GapJunction;1
RMHR;SDQR;Receive (Join);1
SAADL;AIBL;Receive (Join);2
SAADL;AIBL;Send;1
SAADL;AIBR;Receive (Join);1
SAADL;AVAL;Send;6
SAADL;AVKR;Receive (Join);1
SAADL;BDUL;Receive (Join);1
SAADL;PLNL;Receive (Join);5
SAADL;RIML;Send;1
SAADL;RIML;Send;2
SAADL;RIMR;Send;1
SAADL;RIMR;Send;5
SAADL;RIVR;Receive;2
SAADL;RMGR;Send;1
SAADL;SMBDL;GapJunction;1
SAADL;SMBVL;Receive;3
SAADL;VB1;Receive;7
SAADL;VB1;Receive (Join);2
SAADR;AIBL;Receive (Join);2
SAADR;AIBR;Send;1
SAADR;AVAR;Send;3
SAADR;AVKL;Receive;1
SAADR;DVA;Receive (Join);1
SAADR;OLLL;Send;1
SAADR;PLNR;Receive (Join);4
SAADR;RIAR;Receive (Join);1
SAADR;RIML;Receive;1
SAADR;RIML;Send;1
SAADR;RIML;Send;3
SAADR;RIMR;Send;2
SAADR;RIMR;Send;3
SAADR;RIVL;Receive;3
SAADR;RMDDR;GapJunction;1
SAADR;RMFL;Send;1
SAADR;RMGL;Send;1
SAADR;SMBVR;Receive;4
SAADR;VB1;Receive;2
SAADR;VB1;Receive (Join);2
SAAVL;AIBL;Send;1
SAAVL;ALNL;Receive (Join);3
SAAVL;ALNL;Send;1
SAAVL;AVAL;Send;1
SAAVL;AVAL;Send;16
SAAVL;DVA;Receive (Join);1
SAAVL;OLLR;Send;1
SAAVL;RIML;Receive (Join);3
SAAVL;RIML;Send;2
SAAVL;RIMR;Receive;1
SAAVL;RIMR;Receive (Join);2
SAAVL;RIMR;Send;12
SAAVL;RMDVL;GapJunction;1
SAAVL;RMFR;Send;2
SAAVL;SMBDR;Receive;3
SAAVL;SMBVR;GapJunction;3
SAAVL;SMDDR;Send;8
SAAVR;ADER;Receive;1
SAAVR;ALNR;Receive (Join);2
SAAVR;AVAR;Send;4
SAAVR;AVAR;Send;9
SAAVR;DVA;Receive (Join);1
SAAVR;RIML;Receive;2
SAAVR;RIML;Send;5
SAAVR;RIMR;Receive (Join);3
SAAVR;RIMR;Send;2
SAAVR;RMDVR;GapJunction;1
SAAVR;SMBDL;Receive;1
SAAVR;SMBDL;Receive (Join);1
SAAVR;SMBVL;GapJunction;2
SAAVR;SMDDL;Send;6
SABD;AVAL;GapJunction;4
SABD;AVAR;Receive (Join);1
SABD;AVDL;Receive;1
SABD;AVDL;Receive (Join);1
SABD;AVDR;Receive (Join);1
SABD;AVEL;Receive (Join);6
SABD;AVER;Receive (Join);2
SABD;AVL;Receive (Join);5
SABD;DVA;Receive (Join);1
SABD;HSNR;Receive;1
SABD;PVR;Receive (Join);1
SABD;VA2;Send;1
SABD;VA2;GapJunction;3
SABD;VA3;GapJunction;2
SABD;VA4;GapJunction;1
SABD;VB1;Receive;1
SABVL;AVAR;GapJunction;3
SABVL;AVAR;Receive;1
SABVL;AVAR;Receive (Join);2
SABVL;AVDL;Receive (Join);1
SABVL;AVDR;Receive (Join);3
SABVL;AVEL;Receive (Join);7
SABVL;AVER;Receive (Join);3
SABVL;AVJR;Receive (Join);1
SABVL;AVL;Receive (Join);4
SABVL;DA1;GapJunction;2
SABVL;DA2;GapJunction;1
SABVL;HSNL;Receive (Join);2
SABVR;AVAL;GapJunction;1
SABVR;AVAR;GapJunction;1
SABVR;AVDL;Receive (Join);1
SABVR;AVDR;Receive (Join);1
SABVR;AVEL;Receive (Join);3
SABVR;AVER;Receive (Join);3
SABVR;AVL;Receive (Join);3
SABVR;DA1;GapJunction;3
SABVR;HSNR;Receive (Join);1
SDQL;AIBR;Send;1
SDQL;ALML;Receive (Join);1
SDQL;ALML;Send;1
SDQL;AVAL;Send;1
SDQL;AVAL;Send;1
SDQL;AVAR;Send;3
SDQL;AVEL;Send;1
SDQL;BDUR;Receive (Join);1
SDQL;FLPL;Send;1
SDQL;RICR;Send;1
SDQL;RIS;Send;2
SDQL;RIS;Send;1
SDQL;RMFL;Send;1
SDQL;SDQR;GapJunction;1
SDQR;ADLL;Send;1
SDQR;AIBL;Send;2
SDQR;AVAL;GapJunction;1
SDQR;AVAL;Send;2
SDQR;AVBL;GapJunction;1
SDQR;AVBL;Send;2
SDQR;AVBL;Send;4
SDQR;AVBR;Send;4
SDQR;DVA;Send;3
SDQR;RICR;Send;1
SDQR;RIVL;GapJunction;2
SDQR;RIVR;GapJunction;2
SDQR;RMHL;Send;2
SDQR;RMHR;Send;1
SDQR;SDQL;GapJunction;1
SDQR;SIBVL;GapJunction;1
SIADL;ALMR;Receive (Join);1
SIADL;CEPDR;Receive;1
SIADL;RIAL;Receive (Join);2
SIADL;RIAR;Receive (Join);1
SIADL;RIBL;GapJunction;1
SIADR;ADEL;Receive (Join);1
SIADR;CEPDL;Receive;1
SIADR;CEPDL;Receive (Join);1
SIADR;RIAR;Receive (Join);1
SIADR;RIBR;GapJunction;1
SIAVL;CEPVL;Receive;1
SIAVL;CEPVL;Receive (Join);1
SIAVL;RIAR;Receive (Join);1
SIAVL;RIBL;GapJunction;1
SIAVL;RIVR;Receive (Join);2
SIAVL;RMGL;Receive (Join);1
SIAVL;URBL;Receive (Join);1
SIAVR;AVKL;Receive (Join);1
SIAVR;CEPVR;Receive (Join);2
SIAVR;RIBR;GapJunction;1
SIAVR;RIVL;Receive (Join);2
SIAVR;URBR;Receive (Join);2
SIAVR;URXR;Receive (Join);1
SIBDL;OLQVL;Receive (Join);3
SIBDL;RIBL;GapJunction;1
SIBDL;SIBVL;GapJunction;1
SIBDR;ADEL;Receive (Join);1
SIBDR;AIML;GapJunction;1
SIBDR;OLQVR;Receive (Join);4
SIBDR;RIBR;GapJunction;1
SIBDR;RMDVR;Receive (Join);1
SIBDR;SIBVR;GapJunction;1
SIBDR;URYVR;Receive (Join);1
SIBVL;AVBL;GapJunction;1
SIBVL;AVBR;GapJunction;1
SIBVL;AVM;Receive (Join);1
SIBVL;OLQDL;Receive (Join);3
SIBVL;PVCL;Receive (Join);2
SIBVL;RIBL;GapJunction;1
SIBVL;RMGL;Receive (Join);2
SIBVL;SDQR;GapJunction;1
SIBVL;SIBDL;GapJunction;1
SIBVL;URYVR;Receive (Join);1
SIBVR;OLQDR;Receive (Join);2
SIBVR;PVCR;Receive (Join);2
SIBVR;RIBL;GapJunction;1
SIBVR;RIBR;GapJunction;1
SIBVR;RMDVR;Receive (Join);1
SIBVR;RMGL;Receive (Join);1
SIBVR;RMHL;GapJunction;1
SIBVR;SIBDR;GapJunction;1
SIBVR;URYVL;Receive (Join);1
SMBDL;AIZL;Receive;1
SMBDL;AIZL;Receive (Join);8
SMBDL;ALNR;Receive (Join);2
SMBDL;AVAR;Send;1
SMBDL;AVHR;Receive (Join);1
SMBDL;AVKL;GapJunction;1
SMBDL;AVKR;GapJunction;1
SMBDL;AVKR;Receive;1
SMBDL;AWBL;Receive (Join);1
SMBDL;DVA;Receive (Join);3
SMBDL;MUS;MUS;3
SMBDL;MUS;MUS;5
SMBDL;RIBL;GapJunction;1
SMBDL;RICL;Receive (Join);2
SMBDL;RMED;Send;3
SMBDL;SAADL;GapJunction;1
SMBDL;SAAVR;Send;1
SMBDL;SAAVR;Send;1
SMBDL;URBR;Receive (Join);1
SMBDR;ADEL;Receive (Join);1
SMBDR;ADFR;Receive (Join);1
SMBDR;AIZR;Receive (Join);5
SMBDR;ALNL;GapJunction;1
SMBDR;ALNL;Receive (Join);2
SMBDR;AVAL;Send;1
SMBDR;AVHL;Receive (Join);1
SMBDR;AVKL;GapJunction;1
SMBDR;AVKR;GapJunction;2
SMBDR;CEPDL;Receive (Join);1
SMBDR;CEPDR;Receive (Join);1
SMBDR;DVA;Receive (Join);2
SMBDR;MUS;MUS;3
SMBDR;MUS;MUS;7
SMBDR;PVT;Receive (Join);1
SMBDR;RIBR;GapJunction;1
SMBDR;RICR;Receive (Join);1
SMBDR;RMED;Send;4
SMBDR;SAAVL;Send;3
SMBDR;URBL;Receive (Join);1
SMBVL;ADFL;Receive (Join);2
SMBVL;AIML;Receive;1
SMBVL;AIZL;Receive (Join);7
SMBVL;AVHR;Receive (Join);1
SMBVL;DVA;Receive (Join);3
SMBVL;MUS;MUS;3
SMBVL;MUS;MUS;3
SMBVL;PLNL;Receive;1
SMBVL;PLNL;Receive (Join);5
SMBVL;PLNL;Send;1
SMBVL;RMEV;Send;1
SMBVL;RMEV;Send;4
SMBVL;RMGL;Receive;1
SMBVL;RMGL;Receive (Join);1
SMBVL;SAADL;Send;3
SMBVL;SAAVR;GapJunction;2
SMBVR;ADFR;Receive (Join);2
SMBVR;AIZR;Receive (Join);3
SMBVR;AVHL;Receive (Join);2
SMBVR;AVKL;GapJunction;1
SMBVR;AVKR;GapJunction;1
SMBVR;AWBR;Receive (Join);1
SMBVR;DVA;Receive (Join);2
SMBVR;MUS;MUS;3
SMBVR;MUS;MUS;3
SMBVR;PLNR;Receive;2
SMBVR;PLNR;Receive (Join);4
SMBVR;RMEV;Send;3
SMBVR;SAADR;Send;4
SMBVR;SAAVL;GapJunction;3
SMDDL;AIBR;Receive;1
SMDDL;AIBR;Receive (Join);2
SMDDL;AVKR;Receive (Join);1
SMDDL;MUS;MUS;4
SMDDL;MUS;MUS;1
SMDDL;OLLL;Receive;2
SMDDL;OLLL;Receive (Join);1
SMDDL;RIAL;Receive;3
SMDDL;RIAL;Receive (Join);5
SMDDL;RIAL;Send;1
SMDDL;RIAR;Receive;2
SMDDL;RIAR;Receive (Join);5
SMDDL;RIAR;Send;1
SMDDL;RIAR;Send;1
SMDDL;RIBL;GapJunction;1
SMDDL;RIBR;GapJunction;1
SMDDL;RIBR;Receive (Join);1
SMDDL;RICL;Receive (Join);3
SMDDL;RICR;Receive (Join);4
SMDDL;RIMR;Receive (Join);2
SMDDL;RIS;GapJunction;1
SMDDL;RIVR;Receive (Join);2
SMDDL;RMDDL;GapJunction;1
SMDDL;SAAVR;Receive (Join);6
SMDDL;SMDVR;Receive (Join);2
SMDDL;SMDVR;Send;2
SMDDL;URYDL;Receive (Join);1
SMDDL;URYDR;Receive;3
SMDDL;URYDR;Receive (Join);1
SMDDR;AIBL;Receive (Join);4
SMDDR;AIZR;Receive (Join);1
SMDDR;ALNR;Receive (Join);1
SMDDR;AVKL;Receive (Join);1
SMDDR;AVKR;Receive (Join);2
SMDDR;MUS;MUS;3
SMDDR;OLLL;Receive;3
SMDDR;OLLL;Receive (Join);1
SMDDR;OLLR;Receive;1
SMDDR;RIAL;Receive;3
SMDDR;RIAL;Receive (Join);7
SMDDR;RIAL;Send;2
SMDDR;RIAR;Receive;1
SMDDR;RIAR;Receive (Join);6
SMDDR;RIAR;Send;1
SMDDR;RIBR;GapJunction;1
SMDDR;RICL;Receive (Join);3
SMDDR;RICR;Receive (Join);3
SMDDR;RIML;Receive;1
SMDDR;RIML;Receive (Join);4
SMDDR;RIMR;Receive (Join);4
SMDDR;RIS;GapJunction;1
SMDDR;RIS;Receive (Join);2
SMDDR;RIVL;Receive (Join);1
SMDDR;RMDDR;GapJunction;1
SMDDR;RMEV;Receive;1
SMDDR;SAAVL;Receive (Join);8
SMDDR;SMDVL;Receive (Join);4
SMDDR;URYDL;Receive;1
SMDDR;URYDL;Receive (Join);1
SMDDR;VD1;GapJunction;1
SMDVL;ADAR;Receive;2
SMDVL;AIBR;Receive (Join);1
SMDVL;ALNL;Receive (Join);1
SMDVL;ALNR;Receive;1
SMDVL;MUS;MUS;3
SMDVL;OLLR;Receive;4
SMDVL;PVR;Send;1
SMDVL;RIAL;Receive;1
SMDVL;RIAL;Receive (Join);5
SMDVL;RIAL;Send;3
SMDVL;RIAR;Receive;2
SMDVL;RIAR;Receive (Join);11
SMDVL;RIAR;Send;8
SMDVL;RIBR;GapJunction;2
SMDVL;RICR;Receive (Join);2
SMDVL;RIML;Receive (Join);1
SMDVL;RIS;GapJunction;1
SMDVL;RIVL;GapJunction;1
SMDVL;RIVL;Send;1
SMDVL;RMDDR;Send;1
SMDVL;RMDVL;GapJunction;1
SMDVL;SMDDR;Send;4
SMDVL;SMDVR;GapJunction;1
SMDVL;URYVR;Receive (Join);3
SMDVR;ADAL;Receive;2
SMDVR;MUS;MUS;3
SMDVR;MUS;MUS;1
SMDVR;OLLL;Receive;4
SMDVR;OLLR;Receive;3
SMDVR;RIAL;Receive;1
SMDVR;RIAL;Receive (Join);10
SMDVR;RIAL;Send;7
SMDVR;RIAR;Receive;1
SMDVR;RIAR;Receive (Join);6
SMDVR;RIAR;Send;5
SMDVR;RIBL;GapJunction;2
SMDVR;RIBL;Receive (Join);2
SMDVR;RICL;Receive (Join);1
SMDVR;RICR;Receive (Join);1
SMDVR;RIS;Receive (Join);1
SMDVR;RIVR;GapJunction;2
SMDVR;RIVR;Receive (Join);2
SMDVR;RIVR;Send;1
SMDVR;RMDDL;Send;1
SMDVR;RMDDL;Send;1
SMDVR;RMDVR;GapJunction;1
SMDVR;SMDDL;Receive (Join);2
SMDVR;SMDDL;Send;2
SMDVR;SMDVL;GapJunction;1
SMDVR;URYVL;Receive;1
SMDVR;URYVL;Receive (Join);3
SMDVR;VB1;GapJunction;1
URADL;BDUL;Receive (Join);1
URADL;CEPDL;Receive (Join);2
URADL;IL1DL;Send;2
URADL;IL2DL;Receive;1
URADL;IL2DL;Receive (Join);2
URADL;MUS;MUS;1
URADL;MUS;MUS;5
URADL;PVR;Receive (Join);1
URADL;RIPL;Send;3
URADL;RMEL;Send;1
URADR;BDUR;Receive (Join);1
URADR;CEPDR;Receive (Join);1
URADR;IL1DR;Send;1
URADR;IL2DR;Receive (Join);3
URADR;MUS;MUS;2
URADR;MUS;MUS;5
URADR;RIPR;Send;3
URADR;RMDVR;Send;1
URADR;RMED;Send;1
URADR;RMER;Send;1
URADR;URYDR;Send;1
URAVL;CEPVL;Receive (Join);2
URAVL;IL2VL;Receive (Join);3
URAVL;MUS;MUS;6
URAVL;MUS;MUS;3
URAVL;RIPL;Send;3
URAVL;RMEL;Send;1
URAVL;RMER;Send;1
URAVL;RMEV;Send;2
URAVR;CEPVR;Receive (Join);1
URAVR;IL1R;Send;1
URAVR;IL2VR;Receive (Join);4
URAVR;MUS;MUS;1
URAVR;MUS;MUS;7
URAVR;RIPR;Send;3
URAVR;RMDVL;Send;1
URAVR;RMER;Send;2
URAVR;RMEV;Send;2
URBL;ADEL;Receive (Join);1
URBL;AVBL;Send;1
URBL;CEPDL;Receive (Join);4
URBL;CEPDL;Send;1
URBL;IL1L;Send;1
URBL;OLQDL;GapJunction;1
URBL;OLQVL;GapJunction;1
URBL;RICR;Send;1
URBL;RMDDR;Send;1
URBL;SIAVL;Send;1
URBL;SMBDR;Send;1
URBL;URXL;Send;2
URBL;URXL;Send;2
URBL;VC5;Receive;3
URBR;ADAR;Send;1
URBR;AVBR;Send;1
URBR;CEPDR;Receive (Join);2
URBR;CEPDR;Send;1
URBR;IL1R;Send;3
URBR;IL2R;Receive;1
URBR;IL2R;Send;1
URBR;OLQDR;GapJunction;1
URBR;OLQVR;GapJunction;1
URBR;RICR;Send;1
URBR;RMDL;Send;1
URBR;RMDR;Send;1
URBR;RMFL;GapJunction;1
URBR;SIAVR;Send;2
URBR;SMBDL;Send;1
URBR;URXR;Send;2
URBR;URXR;Send;4
URXL;AQR;Receive (Join);1
URXL;ASHL;Send;1
URXL;AUAL;Send;1
URXL;AUAL;Send;4
URXL;AVBL;Send;1
URXL;AVEL;Send;3
URXL;AVEL;Send;1
URXL;AVJR;Send;1
URXL;IL2L;Receive (Join);2
URXL;RIAL;Send;1
URXL;RIAL;Send;7
URXL;RICL;Send;1
URXL;RIGL;Send;2
URXL;RIGL;Send;1
URXL;RIR;Receive (Join);5
URXL;RMGL;GapJunction;1
URXL;RMGL;Receive (Join);1
URXL;RMGL;Send;2
URXL;URBL;Receive;2
URXL;URBL;Receive (Join);2
URXR;ADFR;Receive;1
URXR;AUAR;Receive;1
URXR;AUAR;Send;1
URXR;AUAR;Send;3
URXR;AVBL;Send;1
URXR;AVBR;Send;2
URXR;AVER;Send;2
URXR;IL1R;Receive (Join);2
URXR;IL2R;GapJunction;1
URXR;IL2VR;Receive (Join);1
URXR;OLQVR;Send;1
URXR;RIAR;Send;3
URXR;RIGR;Send;2
URXR;RIPR;Send;3
URXR;RIR;Receive;1
URXR;RIR;Receive (Join);1
URXR;RMDR;Send;1
URXR;RMGR;GapJunction;1
URXR;RMGR;Receive (Join);1
URXR;RMGR;Send;1
URXR;SIAVR;Send;1
URXR;URBR;Receive;2
URXR;URBR;Receive (Join);4
URYDL;AVAL;GapJunction;1
URYDL;AVER;Send;2
URYDL;CEPDL;Receive (Join);2
URYDL;IL1DL;Receive (Join);1
URYDL;OLLL;Receive (Join);1
URYDL;RIBL;Send;1
URYDL;RIGL;GapJunction;1
URYDL;RMDDR;Receive (Join);1
URYDL;RMDDR;Send;1
URYDL;RMDDR;Send;3
URYDL;RMDVL;Send;2
URYDL;RMDVL;Send;4
URYDL;SMDDL;Send;1
URYDL;SMDDR;Send;1
URYDL;SMDDR;Send;1
URYDR;AVAR;GapJunction;1
URYDR;AVEL;Send;2
URYDR;AVER;Send;2
URYDR;CEPDR;Receive (Join);1
URYDR;RIBR;Send;1
URYDR;RIGR;GapJunction;1
URYDR;RMDDL;Send;3
URYDR;RMDVR;Send;1
URYDR;RMDVR;Send;4
URYDR;SMDDL;Send;3
URYDR;SMDDL;Send;1
URYDR;URADR;Receive (Join);1
URYVL;AVAR;GapJunction;1
URYVL;AVBR;Send;1
URYVL;AVER;Send;5
URYVL;IL1VL;Receive (Join);1
URYVL;IL1VL;Send;1
URYVL;RIAL;Send;1
URYVL;RIBL;Send;2
URYVL;RIGL;GapJunction;1
URYVL;RIH;Send;1
URYVL;RIS;Send;1
URYVL;RMDDL;Send;4
URYVL;RMDVR;Send;2
URYVL;SIBVR;Send;1
URYVL;SMDVR;Send;1
URYVL;SMDVR;Send;3
URYVR;AVAL;GapJunction;1
URYVR;AVAL;Send;1
URYVR;AVEL;Send;6
URYVR;IL1VR;Send;1
URYVR;RIAR;Send;1
URYVR;RIBR;Send;1
URYVR;RIGR;GapJunction;1
URYVR;RIH;Receive (Join);1
URYVR;RIS;Receive (Join);1
URYVR;RMDDR;Send;6
URYVR;RMDVL;Send;1
URYVR;RMDVL;Send;3
URYVR;SIBDR;Send;1
URYVR;SIBVL;Send;1
URYVR;SMDVL;Send;3
VA1;AVAL;GapJunction;3
VA1;AVEL;Receive (Join);5
VA1;AVER;Receive (Join);1
VA1;AVM;Receive (Join);2
VA1;DA2;GapJunction;2
VA1;DD1;Send;9
VA1;MUS;MUS;11
VA1;VB1;Receive (Join);3
VA1;VD1;Receive (Join);2
VA1;VD1;Send;2
VA2;AVAL;GapJunction;4
VA2;AVAL;Receive (Join);1
VA2;AVAL;Send;1
VA2;AVAR;Receive;1
VA2;AVAR;Receive (Join);1
VA2;AVBL;Receive;1
VA2;AVDR;Receive;1
VA2;AVER;Receive (Join);1
VA2;DD1;Send;13
VA2;DVA;Receive (Join);1
VA2;MUS;MUS;19
VA2;SABD;GapJunction;3
VA2;SABD;Receive;1
VA2;VA3;Send;2
VA2;VB1;Send;2
VA2;VB2;Receive (Join);1
VA2;VD1;Send;2
VA2;VD1;GapJunction;1
VA2;VD2;Receive (Join);6
VA2;VD2;Send;8
VA2;VD2;GapJunction;3
VA3;AS1;GapJunction;1
VA3;AVAL;GapJunction;1
VA3;AVAL;Receive (Join);2
VA3;AVAR;GapJunction;2
VA3;AVAR;Receive;1
VA3;AVAR;Receive (Join);4
VA3;AVDR;Receive;2
VA3;AVEL;Receive;1
VA3;AVEL;Receive (Join);2
VA3;AVER;Receive;2
VA3;DD1;Send;18
VA3;DD2;Send;11
VA3;MUS;MUS;29
VA3;SABD;GapJunction;2
VA3;VA2;Receive;1
VA3;VA2;Receive (Join);1
VA3;VA4;Send;1
VA3;VB1;Receive (Join);1
VA3;VD2;Send;3
VA3;VD3;Receive (Join);2
VA3;VD3;Send;3
VA4;AS2;GapJunction;2
VA4;AVAL;GapJunction;1
VA4;AVAL;Receive (Join);2
VA4;AVAR;GapJunction;3
VA4;AVAR;Receive (Join);2
VA4;AVBR;Receive (Join);1
VA4;AVDL;Send;1
VA4;AVER;Receive (Join);1
VA4;DA5;GapJunction;1
VA4;DD2;Send;21
VA4;MUS;MUS;25
VA4;SABD;GapJunction;1
VA4;VA3;Receive (Join);1
VA4;VB3;Receive (Join);1
VA4;VB3;Send;2
VA4;VD4;Send;3
VA5;AS3;GapJunction;2
VA5;AVAL;GapJunction;5
VA5;AVAL;Receive (Join);3
VA5;AVAR;GapJunction;3
VA5;AVAR;Receive (Join);1
VA5;AVDL;Receive;1
VA5;AVDL;Receive (Join);1
VA5;AVER;Receive;1
VA5;DA5;GapJunction;2
VA5;DD2;Send;5
VA5;DD3;Send;13
VA5;MUS;MUS;19
VA5;VD5;Receive;1
VA5;VD5;Receive (Join);1
VA5;VD5;Send;2
VA6;AVAL;GapJunction;6
VA6;AVAL;Receive (Join);4
VA6;AVAR;GapJunction;2
VA6;AVAR;Receive (Join);3
VA6;AVDR;Receive (Join);1
VA6;DD3;Send;24
VA6;HSNR;Receive (Join);1
VA6;MUS;MUS;20
VA6;VB5;Send;2
VA6;VD5;Send;1
VA6;VD6;Receive;1
VA6;VD6;Send;2
VA7;AS5;GapJunction;1
VA7;AVAL;GapJunction;2
VA7;AVAR;GapJunction;4
VA7;AVBL;Receive;1
VA7;DD3;Send;3
VA7;DD4;Send;12
VA7;MUS;MUS;27
VA7;VB3;GapJunction;1
VA7;VD7;Send;9
VA8;AS6;GapJunction;1
VA8;AVAL;GapJunction;10
VA8;AVAL;Receive;6
VA8;AVAL;Receive (Join);3
VA8;AVAR;GapJunction;4
VA8;AVAR;Receive;9
VA8;AVAR;Receive (Join);3
VA8;AVBR;GapJunction;1
VA8;DD4;Send;21
VA8;MUS;MUS;23
VA8;PDER;GapJunction;1
VA8;PVCR;GapJunction;2
VA8;VA8;GapJunction;1
VA8;VA9;Send;1
VA8;VB6;Receive (Join);1
VA8;VB6;Send;1
VA8;VB8;Send;1
VA8;VB8;GapJunction;3
VA8;VB9;GapJunction;3
VA8;VD7;Send;5
VA8;VD8;Receive;1
VA8;VD8;Receive (Join);3
VA8;VD8;Send;5
VA8;VD8;GapJunction;1
VA9;AVAL;GapJunction;1
VA9;AVAL;Receive;7
VA9;AVAR;Receive;4
VA9;AVAR;Receive (Join);2
VA9;AVBR;GapJunction;1
VA9;AVBR;Receive;1
VA9;DD4;Send;3
VA9;DD5;Send;15
VA9;DVB;GapJunction;1
VA9;DVC;GapJunction;1
VA9;MUS;MUS;20
VA9;PDEL;Receive;1
VA9;PVCR;GapJunction;1
VA9;PVDR;Receive (Join);1
VA9;PVT;Send;1
VA9;VA8;Receive;1
VA9;VB8;Receive;5
VA9;VB8;Receive (Join);4
VA9;VB8;Send;6
VA9;VB8;GapJunction;1
VA9;VB9;GapJunction;4
VA9;VD7;GapJunction;1
VA9;VD9;Send;10
VA10;AVAL;GapJunction;1
VA10;AVAL;Receive (Join);5
VA10;AVAR;GapJunction;1
VA10;AVAR;Receive (Join);4
VA10;AVBL;Receive;1
VA11;AVAL;GapJunction;1
VA11;AVAL;Receive (Join);6
VA11;AVAR;GapJunction;7
VA11;AVAR;Receive (Join);8
VA11;AVDR;Receive (Join);1
VA11;AVG;Receive;1
VA11;DD6;Send;10
VA11;MUS;MUS;18
VA11;PVNR;Send;2
VA11;VA12;Receive (Join);1
VA11;VB10;Send;1
VA11;VD11;Receive;1
VA11;VD12;Receive (Join);3
VA11;VD12;Send;4
VA12;AS11;Send;2
VA12;AVAL;Receive (Join);2
VA12;AVAR;GapJunction;1
VA12;DA8;Send;3
VA12;DA9;Send;5
VA12;DB7;Send;4
VA12;DD6;Send;2
VA12;DVA;Receive (Join);1
VA12;LUAL;Send;2
VA12;MUS;MUS;14
VA12;PHBL;Receive (Join);1
VA12;PHBR;Receive (Join);2
VA12;PHCL;GapJunction;1
VA12;PHCL;Receive (Join);2
VA12;PHCR;GapJunction;1
VA12;PHCR;Receive (Join);1
VA12;PVCL;Send;2
VA12;PVCR;Send;3
VA12;PVWL;Receive (Join);1
VA12;PVWR;Receive (Join);1
VA12;VA11;Send;1
VA12;VB11;Receive (Join);1
VA12;VB11;GapJunction;1
VA12;VD12;Receive (Join);2
VA12;VD12;Send;3
VA12;VD13;Receive (Join);1
VA12;VD13;Send;11
VB1;AIBR;Receive (Join);3
VB1;AIBR;Send;1
VB1;AVBL;GapJunction;1
VB1;AVFL;Receive;1
VB1;AVFL;Receive (Join);0
VB1;AVKL;GapJunction;4
VB1;DB2;GapJunction;2
VB1;DD1;Send;1
VB1;DVA;Receive (Join);1
VB1;DVA;Send;1
VB1;FLPR;Receive (Join);1
VB1;MUS;MUS;5
VB1;RIML;Send;2
VB1;RMFL;Send;2
VB1;SAADL;Send;7
VB1;SAADL;Send;2
VB1;SAADR;Send;2
VB1;SAADR;Send;2
VB1;SABD;Send;1
VB1;SMDVR;GapJunction;1
VB1;VA1;Send;3
VB1;VA2;Receive (Join);2
VB1;VA3;Send;1
VB1;VB2;GapJunction;4
VB1;VD1;Send;3
VB1;VD2;Send;1
VB2;AIZL;Receive (Join);1
